"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"1925","Vero.0.1.504.45","0.001","PRVABC59",2,353.803814713896,225.93491864831,238.757493188011,147.932415519399,32
"1926","Vero.0.1.506.73","0.001","PRVABC59",2,113.014705882353,12.6116373477673,32.2058823529412,4.24221921515562,32
"1927","Vero.0.1.507.40","0.001","PRVABC59",2,184.524737631184,130.718889883617,51.4542728635682,39.2014324082364,32
"1928","Vero.0.1.508.68","0.001","PRVABC59",2,269.381696428571,99.7598647125141,89.25,32.6871476888388,32
"1929","Vero.0.1.51.30","0.001","PRVABC59",2,163.195694716243,42.8951194184839,73.133072407045,16.466251298027,32
"1930","Vero.0.1.51.64","0.001","PRVABC59",2,96.7614678899083,9.32464454976303,30.0550458715596,1.70094786729858,32
"1931","Vero.0.1.51.72","0.001","PRVABC59",2,316.110091743119,318.874692874693,155.585845347313,172.757107757108,32
"1932","Vero.0.1.510.46","0.001","PRVABC59",2,100.161290322581,57.6853813559322,48.5032258064516,28.9099576271186,32
"1933","Vero.0.1.511.74","0.001","PRVABC59",2,419.288888888889,370.713302752294,141.99012345679,103.184250764526,32
"1934","Vero.0.1.513.68","0.001","PRVABC59",2,334.58273381295,206.8,130.935251798561,83.7085201793722,32
"1935","Vero.0.1.514.73","0.001","PRVABC59",2,155.244582043344,122.961231470924,90.1919504643963,74.6442417331813,32
"1936","Vero.0.1.515.68","0.001","PRVABC59",2,265.335748792271,310.251028806584,83.6835748792271,89.1865569272977,32
"1937","Vero.0.1.515.73","0.001","PRVABC59",2,294.246006389776,309.509485094851,139.73482428115,152.230352303523,32
"1938","Vero.0.1.516.73","0.001","PRVABC59",2,421.480725623583,387.555384615385,168.845804988662,158.473846153846,32
"1939","Vero.0.1.516.74","0.001","PRVABC59",2,291.29792746114,476.992,112.069948186528,176.456571428571,32
"1940","Vero.0.1.52.19","0.001","PRVABC59",2,167.653846153846,81.8370188370188,88.0384615384615,36.2055692055692,32
"1941","Vero.0.1.52.27","0.001","PRVABC59",2,888.186234817814,352.094378903539,400.441295546559,154.671755725191,32
"1942","Vero.0.1.52.32","0.001","PRVABC59",2,641.591715976331,218.812361049355,351.807692307692,123.967985771454,32
"1943","Vero.0.1.52.33","0.001","PRVABC59",2,189.927813163482,56.9335616438356,71.2611464968153,17.6010273972603,32
"1944","Vero.0.1.523.68","0.001","PRVABC59",2,215.965753424658,158.924278846154,80.5719178082192,53.0330528846154,32
"1945","Vero.0.1.524.68","0.001","PRVABC59",2,310.767810026385,77.9169269206746,84.1609498680739,9.49531542785759,32
"1946","Vero.0.1.524.74","0.001","PRVABC59",2,185.20233463035,201.871101871102,54.2101167315175,67.8471933471934,32
"1947","Vero.0.1.527.73","0.001","PRVABC59",2,623.688492063492,276.007761437908,231.863095238095,94.0077614379085,32
"1948","Vero.0.1.528.68","0.001","PRVABC59",2,729.504723346829,420.548730964467,397.595141700405,232.98883248731,32
"1949","Vero.0.1.528.73","0.001","PRVABC59",2,1023.78326180258,682.629032258065,439.781115879828,319.086956521739,32
"1950","Vero.0.1.529.68","0.001","PRVABC59",2,219.25,224.291593695271,55.9071428571429,57.9098073555166,32
"1951","Vero.0.1.529.73","0.001","PRVABC59",2,101.651685393258,113.712973593571,33.0337078651685,40.4867967853043,32
"1952","Vero.0.1.53.26","0.001","PRVABC59",2,201.386054421769,137.902357704215,97.6190476190476,60.9064062872112,32
"1953","Vero.0.1.53.33","0.001","PRVABC59",2,216.003322259136,215.069142857143,118.320044296788,104.984285714286,32
"1954","Vero.0.1.53.40","0.001","PRVABC59",2,148.21694214876,38.5093387178193,66.0309917355372,18.9111559818274,32
"1955","Vero.0.1.53.47","0.001","PRVABC59",2,371.061538461538,265.070532915361,171.981538461538,111.248171368861,32
"1956","Vero.0.1.53.49","0.001","PRVABC59",2,336.107981220657,260.364243146603,141.842253521127,105.573301549464,32
"1957","Vero.0.1.53.59","0.001","PRVABC59",2,297.984536082474,85.5855115758028,107.453608247423,24.521284540702,32
"1958","Vero.0.1.53.67","0.001","PRVABC59",2,172.581439393939,152.327108963093,86.6003787878788,67.8774165202109,32
"1959","Vero.0.1.53.68","0.001","PRVABC59",2,200.129770992366,251.206309148265,85.6055979643766,101.362776025237,32
"1960","Vero.0.1.531.68","0.001","PRVABC59",2,279.236842105263,126.07249466951,192.526315789474,87.2388059701493,32
"1961","Vero.0.1.534.68","0.001","PRVABC59",2,174.827423167849,102.8622406639,70.8368794326241,40.4248962655602,32
"1962","Vero.0.1.537.40","0.001","PRVABC59",2,89.6890756302521,50.3981481481481,41.4075630252101,24.5592592592593,32
"1963","Vero.0.1.54.12","0.001","PRVABC59",2,129.327586206897,12.7254722730043,69.3793103448276,7.54539914686167,32
"1964","Vero.0.1.54.21","0.001","PRVABC59",2,251.578185328185,373.534620226605,128.390926640927,182.194712547209,32
"1965","Vero.0.1.54.26","0.001","PRVABC59",2,167.25173852573,259,67.6203059805285,104.786965877651,32
"1966","Vero.0.1.54.31","0.001","PRVABC59",2,287.459770114943,16.8448529411765,192.712643678161,19.4974264705882,32
"1967","Vero.0.1.54.32","0.001","PRVABC59",2,361.786046511628,235.519487179487,124.4,83.3723076923077,32
"1968","Vero.0.1.54.37","0.001","PRVABC59",2,95.8688524590164,2.19383617193836,51.0245901639344,-1.54136253041363,32
"1969","Vero.0.1.54.68","0.001","PRVABC59",2,118.083333333333,39.085795097423,41.9305555555556,12.6401634192332,32
"1970","Vero.0.1.54.73","0.001","PRVABC59",2,473.930470347648,313.388979993441,163.569529652352,110.446047884552,32
"1971","Vero.0.1.541.74","0.001","PRVABC59",2,207.735930735931,21.5290697674419,69.1168831168831,-9.58720930232558,32
"1972","Vero.0.1.543.40","0.001","PRVABC59",2,547.4036598493,588.343910806175,295.733046286329,322.481132075472,32
"1973","Vero.0.1.544.68","0.001","PRVABC59",2,443.700381679389,483.1285,137.530534351145,163.6825,32
"1974","Vero.0.1.545.40","0.001","PRVABC59",2,238.109393579073,209.628726287263,112.916765755054,97.8744354110208,32
"1975","Vero.0.1.545.68","0.001","PRVABC59",2,260.288793103448,60.579766536965,77.8448275862069,12.6552529182879,32
"1976","Vero.0.1.546.73","0.001","PRVABC59",2,145.769230769231,52.393850658858,56.8205128205128,22.2862371888726,32
"1977","Vero.0.1.549.46","0.001","PRVABC59",2,242.674008810573,42.4598478444632,135.753303964758,21.3693998309383,32
"1978","Vero.0.1.549.73","0.001","PRVABC59",2,333.470588235294,249.05042462845,122.305595408895,98.7882165605096,32
"1979","Vero.0.1.55.27","0.001","PRVABC59",2,129.584415584416,7.46189279731993,68.948051948052,3.62060301507538,32
"1980","Vero.0.1.55.72","0.001","PRVABC59",2,170.529284164859,133.69228450874,74.7613882863341,58.8456901748041,32
"1981","Vero.0.1.550.73","0.001","PRVABC59",2,422.115727002967,121.53663003663,142.083086053412,38.3247863247863,32
"1982","Vero.0.1.552.45","0.001","PRVABC59",2,152.463190184049,111.765069551777,77.9570552147239,57.4374034003091,32
"1983","Vero.0.1.552.68","0.001","PRVABC59",2,269.51267281106,192.324074074074,81.2073732718894,54.8091563786008,32
"1984","Vero.0.1.552.74","0.001","PRVABC59",2,157.268656716418,99.0255681818182,59.955223880597,36.7784090909091,32
"1985","Vero.0.1.555.68","0.001","PRVABC59",2,229.633221850613,167.211726384365,99.0735785953177,68.6521172638436,32
"1986","Vero.0.1.557.45","0.001","PRVABC59",2,227.592975206612,156.06674907293,122.849173553719,78.459826946848,32
"1987","Vero.0.1.558.73","0.001","PRVABC59",2,87.6187845303867,50.013716525147,41.878453038674,21.9895493141737,32
"1988","Vero.0.1.56.30","0.001","PRVABC59",2,283.960489181562,386.661059190031,118.027281279398,179.820872274143,32
"1989","Vero.0.1.560.74","0.001","PRVABC59",2,148.451162790698,203.566901408451,60.1813953488372,88.9906103286385,32
"1990","Vero.0.1.561.74","0.001","PRVABC59",2,149.848739495798,21.3828032979976,37.3949579831933,-7.65017667844523,32
"1991","Vero.0.1.563.73","0.001","PRVABC59",2,149.235632183908,14.7381386861314,99.8965517241379,12.1824817518248,32
"1992","Vero.0.1.563.74","0.001","PRVABC59",2,74.7234042553192,8.93663366336634,33.6595744680851,1.86930693069307,32
"1993","Vero.0.1.566.74","0.001","PRVABC59",2,243.559405940594,216.220068415051,71.529702970297,57.1356898517674,32
"1994","Vero.0.1.567.45","0.001","PRVABC59",2,117.546201232033,104.469613259669,44.6201232032854,40.6864640883978,32
"1995","Vero.0.1.57.14","0.001","PRVABC59",2,172.586872586873,311.237728194726,93.0444015444015,158.95537525355,32
"1996","Vero.0.1.57.23","0.001","PRVABC59",2,414.703476482618,215.571814497974,172.122699386503,99.1355245384962,32
"1997","Vero.0.1.57.50","0.001","PRVABC59",2,155.369098712446,255.26533929297,117.944206008584,157.681023973994,32
"1998","Vero.0.1.57.72","0.001","PRVABC59",2,140.241935483871,78.2490118577075,57.4435483870968,23.0487483530962,32
"1999","Vero.0.1.574.73","0.001","PRVABC59",2,210.889240506329,184.31945624469,86.3164556962025,76.9362786745964,32
"2000","Vero.0.1.576.45","0.001","PRVABC59",2,137.475409836066,75.757180156658,88.7814207650273,47.8250652741514,32
"2001","Vero.0.1.576.73","0.001","PRVABC59",2,206.370106761566,95.5457249070632,102.665480427046,41.5204460966543,32
"2002","Vero.0.1.578.73","0.001","PRVABC59",2,201.307799442897,153.738728323699,77.5612813370473,53.7294797687861,32
"2003","Vero.0.1.58.17","0.001","PRVABC59",2,94.6992481203008,332.413288288288,30.609022556391,90.696509009009,32
"2004","Vero.0.1.58.28","0.001","PRVABC59",2,54.6289308176101,20.8095859145745,550.248427672956,192.728725138572,32
"2005","Vero.0.1.58.33","0.001","PRVABC59",2,137.972491909385,90.0157397691501,129.595469255663,72.6101783840504,32
"2006","Vero.0.1.584.46","0.001","PRVABC59",2,326.977086743044,297.03355704698,158.275777414075,148.681982447083,32
"2007","Vero.0.1.586.73","0.001","PRVABC59",2,94.4390243902439,92.6707616707617,45.0853658536585,41.4004914004914,32
"2008","Vero.0.1.587.46","0.001","PRVABC59",2,145.204545454545,82.7535046728972,72.987012987013,35.3855140186916,32
"2009","Vero.0.1.59.26","0.001","PRVABC59",2,121.8125,40.411420204978,58.0411585365854,18.4708638360176,32
"2010","Vero.0.1.59.39","0.001","PRVABC59",2,82.685393258427,91.490388722768,61.7134831460674,52.525843656557,32
"2011","Vero.0.1.59.43","0.001","PRVABC59",2,240.074433656958,218.05467800729,95.0550161812298,89.2847306601863,32
"2012","Vero.0.1.59.68","0.001","PRVABC59",2,258.951940850277,69.2233659289758,83.1977818853974,18.4029850746269,32
"2013","Vero.0.1.59.72","0.001","PRVABC59",2,199.504854368932,68.5581947743468,73.0970873786408,19.1733966745843,32
"2014","Vero.0.1.59.73","0.001","PRVABC59",2,197.002544529262,49.2065586128911,58.0966921119593,16.1624575951753,32
"2015","Vero.0.1.592.45","0.001","PRVABC59",2,146.318801089918,119.299632352941,84.5367847411444,67.34375,32
"2016","Vero.0.1.592.73","0.001","PRVABC59",2,554.861111111111,326.25412371134,191.650252525253,110.955670103093,32
"2017","Vero.0.1.592.74","0.001","PRVABC59",2,107.214285714286,81.3474320241692,47.9642857142857,35.5407854984894,32
"2018","Vero.0.1.596.73","0.001","PRVABC59",2,125.52380952381,48.0363349131122,52.7619047619048,19.3127962085308,32
"2019","Vero.0.1.597.73","0.001","PRVABC59",2,411.217877094972,621.847521047708,172.111731843575,211.096351730589,32
"2020","Vero.0.1.6.15","0.001","PRVABC59",2,235.125523012552,196.630011909488,127.966527196653,92.2520841603811,32
"2021","Vero.0.1.6.19","0.001","PRVABC59",2,429.88679245283,645.366405570061,183.033018867925,267.431679721497,32
"2022","Vero.0.1.6.21","0.001","PRVABC59",2,113.410256410256,21.1551618814905,34.2307692307692,3.35003054367746,32
"2023","Vero.0.1.6.24","0.001","PRVABC59",2,117.312267657993,157.031978931527,36.0483271375465,49.7291196388262,32
"2024","Vero.0.1.6.32","0.001","PRVABC59",2,136.56,146.694993581515,76.5169230769231,77.3483953786906,32
"2025","Vero.0.1.6.51","0.001","PRVABC59",2,303.720588235294,65.1936881188119,203.75,54.0792079207921,32
"2026","Vero.0.1.6.57","0.001","PRVABC59",2,164.821256038647,129.825227963526,61.0531400966184,59.491641337386,32
"2027","Vero.0.1.6.59","0.001","PRVABC59",2,617.34693877551,169.166023166023,257.387755102041,83.5451737451737,32
"2028","Vero.0.1.6.72","0.001","PRVABC59",2,344.96511627907,53.4739363200902,150.261627906977,17.67258382643,32
"2029","Vero.0.1.60.17","0.001","PRVABC59",2,166.420863309353,381.055027513757,56.2158273381295,140.290145072536,32
"2030","Vero.0.1.60.30","0.001","PRVABC59",2,74.4802259887006,29.6845168800931,29.3728813559322,9.3814512999612,32
"2031","Vero.0.1.60.33","0.001","PRVABC59",2,101.466666666667,25.9412507896399,70.1916666666667,23.71572962729,32
"2032","Vero.0.1.60.52","0.001","PRVABC59",2,179.984615384615,146.853326348874,210.187692307692,213.275013095862,32
"2033","Vero.0.1.60.72","0.001","PRVABC59",2,444.839285714286,290.56129476584,209.439285714286,108.384986225895,32
"2034","Vero.0.1.603.45","0.001","PRVABC59",2,82.25,39.8888888888889,80.1071428571429,41.8194444444444,32
"2035","Vero.0.1.603.46","0.001","PRVABC59",2,265.540372670807,177.033033033033,110.67701863354,69.7907907907908,32
"2036","Vero.0.1.604.74","0.001","PRVABC59",2,379.705202312139,219.367678958785,126.317919075145,70.6453362255965,32
"2037","Vero.0.1.605.73","0.001","PRVABC59",2,149.505300353357,60.6169244767971,60.3533568904594,17.6178343949045,32
"2038","Vero.0.1.61.24","0.001","PRVABC59",2,404.300257731959,319.327915869981,252.328608247423,169.871574251115,32
"2039","Vero.0.1.61.55","0.001","PRVABC59",2,141.482269503546,61.112479914301,83.5673758865248,48.3674343867167,32
"2040","Vero.0.1.61.56","0.001","PRVABC59",2,151.018072289157,93.1064748201439,76.6265060240964,47.0800959232614,32
"2041","Vero.0.1.612.73","0.001","PRVABC59",2,175.801724137931,128.859318996416,76.0560344827586,57.7410394265233,32
"2042","Vero.0.1.613.74","0.001","PRVABC59",2,345.100185528757,231.34323922734,135.150278293135,97.5096582466568,32
"2043","Vero.0.1.616.73","0.001","PRVABC59",2,258.111842105263,190.586563307494,122.0625,87.6046511627907,32
"2044","Vero.0.1.617.74","0.001","PRVABC59",2,142.46357615894,24.5853227232538,54.3576158940397,3.68523430592396,32
"2045","Vero.0.1.618.74","0.001","PRVABC59",2,223.705284552846,126.590350877193,63.9959349593496,30.1728070175439,32
"2046","Vero.0.1.619.73","0.001","PRVABC59",2,112.222222222222,59.4420289855072,38.3888888888889,21.6594202898551,32
"2047","Vero.0.1.62.17","0.001","PRVABC59",2,182.710526315789,279.350138121547,104.855263157895,109.075276243094,32
"2048","Vero.0.1.62.40","0.001","PRVABC59",2,158.466183574879,80.8516358924522,123.785024154589,60.9248461289278,32
"2049","Vero.0.1.62.55","0.001","PRVABC59",2,101.973684210526,85.3020746887967,54.4210526315789,64.3485477178423,32
"2050","Vero.0.1.62.59","0.001","PRVABC59",2,216.502994011976,79.1786339754816,103.02994011976,35.8277875072971,32
"2051","Vero.0.1.62.60","0.001","PRVABC59",2,163.072948328267,19.7617765814266,87.6990881458967,16.669358456707,32
"2052","Vero.0.1.62.73","0.001","PRVABC59",2,212.981132075472,120.26671761559,96.4660377358491,46.0145204432556,32
"2053","Vero.0.1.625.73","0.001","PRVABC59",2,317.300142247511,237.114285714286,164.783783783784,132.554135338346,32
"2054","Vero.0.1.626.74","0.001","PRVABC59",2,397.035398230089,257.487510766581,165.942477876106,98.1274763135228,32
"2055","Vero.0.1.629.74","0.001","PRVABC59",2,163.775641025641,87.9341692789969,26.5512820512821,4.08150470219436,32
"2056","Vero.0.1.63.24","0.001","PRVABC59",2,98.558912386707,42.5285565939772,40.3141993957704,13.2215299411561,32
"2057","Vero.0.1.63.25","0.001","PRVABC59",2,254.386397608371,348.283023872679,131.464125560538,189.23925729443,32
"2058","Vero.0.1.63.26","0.001","PRVABC59",2,260.492113564669,259.932717000514,93.9148264984227,90.7010785824345,32
"2059","Vero.0.1.63.30","0.001","PRVABC59",2,215.036855036855,173.188014101058,93.6363636363636,65.0340775558167,32
"2060","Vero.0.1.63.72","0.001","PRVABC59",2,187.149350649351,325.850541516245,83.3603896103896,145.080866425993,32
"2061","Vero.0.1.630.73","0.001","PRVABC59",2,612.806504065041,417.990832157969,307.112195121951,222.147390691114,32
"2062","Vero.0.1.631.73","0.001","PRVABC59",2,300.99066874028,245.796516231196,144.926905132193,111.591448931116,32
"2063","Vero.0.1.632.73","0.001","PRVABC59",2,502.16155088853,577.346478873239,196.155088852989,232.984037558685,32
"2064","Vero.0.1.634.74","0.001","PRVABC59",2,171.982174688057,145.781882145998,52.6042780748663,36.2401055408971,32
"2065","Vero.0.1.635.73","0.001","PRVABC59",2,271.119402985075,119.040856031128,104.671641791045,50.704280155642,32
"2066","Vero.0.1.636.74","0.001","PRVABC59",2,203.336431226766,139.431003584229,65.7881040892193,41.5582437275986,32
"2067","Vero.0.1.639.73","0.001","PRVABC59",2,507.914035087719,494.570512820513,186.79298245614,176.038461538462,32
"2068","Vero.0.1.64.21","0.001","PRVABC59",2,217.229813664596,66.4568081991215,79.8198757763975,15.3374816983895,32
"2069","Vero.0.1.64.26","0.001","PRVABC59",2,128.328571428571,93.3008329250367,73.6214285714286,40.1043606075453,32
"2070","Vero.0.1.64.43","0.001","PRVABC59",2,207.990024937656,188.556059918293,43.0598503740648,45.1947344530186,32
"2071","Vero.0.1.64.74","0.001","PRVABC59",2,290.791111111111,257.063096720631,101.017777777778,85.6957243669573,32
"2072","Vero.0.1.640.74","0.001","PRVABC59",2,137.462295081967,101.502788104089,63.1770491803279,46.0055762081784,32
"2073","Vero.0.1.644.73","0.001","PRVABC59",2,81.7244094488189,47.7337278106509,35.4330708661417,23.4585798816568,32
"2074","Vero.0.1.65.20","0.001","PRVABC59",2,92.3333333333333,50.2493368700265,36.8235294117647,19.4279398762157,32
"2075","Vero.0.1.65.21","0.001","PRVABC59",2,116.094827586207,281.181620839363,97.8620689655172,220.837916063676,32
"2076","Vero.0.1.65.23","0.001","PRVABC59",2,127.68253968254,111.875215641173,56.8412698412698,37.5968947671075,32
"2077","Vero.0.1.65.31","0.001","PRVABC59",2,76.7777777777778,20.8042422693586,48.0888888888889,15.6514183490928,32
"2078","Vero.0.1.655.74","0.001","PRVABC59",2,187.655629139073,64.8573232323232,53.5695364238411,11.1098484848485,32
"2079","Vero.0.1.66.14","0.001","PRVABC59",2,216.731428571429,168.443714050945,249.822857142857,208.919884963024,32
"2080","Vero.0.1.66.17","0.001","PRVABC59",2,150.410294117647,224.14744645799,55.9117647058824,79.67215815486,32
"2081","Vero.0.1.66.41","0.001","PRVABC59",2,230.350859453994,123.767337807606,118.544994944388,54.9271687795178,32
"2082","Vero.0.1.66.70","0.001","PRVABC59",2,266.296333002973,222.100786484125,118.184340931615,97.6122924555782,32
